4.243898266996985469e-01,2.748620510503282932e-01,2.591349476711147237e-01,8.287429889070355715e-01,8.964807913545724816e-01,7.547463760041474012e-01,6.816187915888757276e-01,2.473943271729486248e-01,4.143423292308388017e-01,8.112099096434882695e-01
3.303305853913200696e-02,2.016366516079084181e-01,5.987970965564501924e-01,6.588940007433428114e-01,9.389622531838241748e-02,4.919402028434104457e-01,8.919964804952886794e-01,6.242361433961081119e-01,4.085419876981422616e-01,8.188241576779411446e-01
3.265579647987874590e-01,1.296668482825524826e-01,6.076339239529109371e-01,4.255909156390496606e-01,4.668893203722418450e-01,5.625734140924922855e-01,7.743780549722513173e-01,5.603685186045933575e-01,2.559719443629687730e-01,6.705710600292038442e-03
8.630888872397955991e-01,7.135731754409341265e-01,1.397960766466193050e-01,4.596044798435087730e-01,5.779729122104442646e-02,9.056266425412413668e-01,4.701230855204653614e-02,1.206915344361853687e-01,2.275510282802650497e-01,4.067780652769358851e-01
2.896033362401335132e-01,1.104054819222909933e-01,3.664800793344734631e-01,4.079074815675248766e-01,6.649265275802896946e-01,9.303178909539264740e-01,1.319900560043509308e-01,7.786000655809114379e-01,1.778707858116034823e-01,4.899412900253913850e-01
5.761994328638055940e-01,4.772184244500360939e-01,9.339738451591446111e-01,2.953928895172509006e-01,0.000000000000000000e+00,1.316238069246801479e-01,8.205292639102813590e-01,1.849930128574958088e-01,9.600262620503299260e-01,3.874953273948900882e-03
5.939317490007693934e-01,7.940947837500792472e-01,4.749633825699082768e-01,7.708399913862344910e-01,7.344179555568646212e-01,4.041454913315691705e-02,8.463490730104377135e-01,7.746113222340723636e-01,5.707693774493473038e-01,3.496801275286258170e-01
6.053195842390033388e-01,6.973246498132428250e-01,2.188466128574689806e-01,3.465386171043601249e-01,4.596204298760830226e-02,2.495799353962807332e-01,2.776213653337437082e-01,9.691626317801055324e-01,9.443951169034210391e-01,7.719318416272964445e-01
6.370605861667805181e-01,2.347803164410200705e-01,3.873875725821356308e-01,7.294437658112942202e-01,8.275129673976414635e-01,6.406918377768298090e-01,1.349059057539332696e-01,9.649516403095620420e-01,8.237361026451646140e-01,9.585925140562826519e-01
8.156962720943771172e-01,8.067355978033562414e-01,9.117483980523677367e-01,3.736273344354722470e-01,6.825129839636169260e-01,4.991817865913002472e-01,3.981856923792893022e-01,5.753734113205894590e-02,1.666618930996331682e-01,1.233927727188963985e-01
5.503639251988062808e-01,9.496931789542429891e-01,8.316037320505010877e-01,8.940237015203368331e-01,9.366148700018677165e-01,3.511810380846119850e-01,1.233052415136030866e-02,5.001042112921085803e-01,9.262990460926515679e-01,1.874765277092239890e-01
2.546403396512365025e-01,9.269854427847972200e-01,8.093849515111340986e-01,8.093720875381957836e-01,3.915015564524159108e-01,3.253861688939817254e-02,6.687372197144724195e-01,7.909695267366306792e-01,2.161905371800609266e-01,7.758518435393623180e-01
4.834750717981986523e-01,5.423265507051485690e-01,3.329974165665566255e-01,8.217794735036172693e-02,6.452348048153958571e-01,5.349315887010014370e-01,1.465657929803063364e-01,8.203334974092542087e-01,1.610624252592930405e-01,6.976026138582122060e-01
5.528090819728532779e-01,1.824199217397720063e-01,5.842224880690761735e-01,6.780012052525921096e-01,6.804257067480331544e-01,1.781459616533173085e-01,7.640566669057796689e-01,3.326010791039527015e-01,1.043313101404470394e-01,5.420284468222809071e-01
4.623617183022605270e-01,0.000000000000000000e+00,5.616762322395618678e-01,8.583741266866702357e-01,5.324146015040939067e-02,5.263828849815102018e-01,3.156557184835929730e-01,4.380069106372344589e-01,4.300897814073863512e-01,8.687806389956636011e-01
6.861530561702408049e-01,6.211835782860545274e-01,5.359270599352428111e-02,7.969410679702310096e-01,6.186298867112406397e-01,1.521846393434750921e-01,4.976679817627920333e-01,7.977076832171984266e-01,1.177790709177196637e-01,4.957304553629225952e-01
7.947290935114200705e-01,4.546291345613558410e-01,4.517906476048778042e-01,2.393175354734584370e-01,7.221587145178938461e-02,2.106695985560161077e-01,7.111148782511337307e-01,8.633399086759816488e-01,1.969562570618746122e-01,7.660518774036618739e-01
2.711116574231346443e-01,4.508607929509533818e-01,1.010824343696005712e-01,5.228937918508459737e-02,0.000000000000000000e+00,3.034689114110820651e-01,5.544859614881549881e-01,5.481699377769235770e-01,1.493995231057050066e-01,2.004296822065266548e-01
7.259540660215387797e-01,3.974479981511558901e-01,1.175592309719489942e-01,6.091359039097735684e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.054458301584480617e-01,5.006342049318940335e-02,4.248500731445691882e-03,0.000000000000000000e+00
6.468136309767700265e-01,5.035145145043055104e-01,6.365107592613167276e-01,5.026560418744917269e-02,3.380586800302399220e-01,1.877006967352013167e-01,1.712347046425056751e-01,2.077494248550962042e-01,1.250167958148066527e-01,2.987938066757774291e-01
2.613913922516113986e-01,7.238078662347765535e-01,0.000000000000000000e+00,4.758150415574882719e-01,4.994991473687639960e-01,3.803905366010043032e-01,7.358668831249759457e-01,1.381391955170017116e-01,1.787199317633560505e-02,6.536066378973005575e-01
2.855992838139589374e-01,0.000000000000000000e+00,7.349168556305984978e-01,0.000000000000000000e+00,5.786547325722821711e-01,8.022610267413335938e-01,2.537328393669580628e-01,2.047133974237418386e-01,3.194149988183651590e-01,7.459221249452592239e-01
8.356810639785932082e-01,1.395514853514230949e-02,8.708363131519631928e-01,7.034852289502732114e-01,5.585850825177783863e-01,1.435943301681557871e-01,3.189369986864019624e-01,5.173204797537949151e-01,1.333570598511918948e-01,2.903788250235012081e-02
0.000000000000000000e+00,4.583857070522414645e-01,5.978212080443989773e-01,2.087397372171786447e-01,0.000000000000000000e+00,5.409508351823534289e-01,7.901214041266652055e-01,3.215373355773201158e-01,2.034271479108332448e-01,3.461284834083693807e-01
0.000000000000000000e+00,3.956839420767873650e-01,2.619050901607033466e-01,6.979431637344125916e-02,6.417990357855218875e-01,1.479046054672183419e-01,0.000000000000000000e+00,2.555631878004593557e-02,7.393744484216645541e-01,5.931689915142857039e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.892846860699734957e-01,4.519625512772543763e-01,6.899869789757755445e-01,6.065905882704202279e-01,6.562166223059417991e-01,1.352447184717710804e-01,5.017823580477998729e-02,4.990010845370240755e-01
8.024279418319519852e-01,5.223855696324523068e-01,2.446242959099486358e-01,1.585398739759136533e-01,4.790483895718553597e-01,5.052004183911580348e-01,6.837964014223598674e-01,2.416786607014722588e-01,5.815369459519751372e-01,7.229604908790258078e-01
7.360282164023882467e-01,8.702426355047004902e-02,0.000000000000000000e+00,7.873029593434082152e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.312636585706915548e-01,2.952474330692459459e-01,4.707502340978574895e-01,2.508042692061018819e-01
0.000000000000000000e+00,2.546639290488432184e-01,5.355997335810271931e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.062711069034405709e-01,1.964357477148044040e-01,1.926055467574912528e-01,3.046228138049790202e-01,8.787104431275731542e-02
4.110973657037795825e-01,3.938686647307535482e-01,0.000000000000000000e+00,5.955529722762015199e-01,7.585719067633749091e-02,7.322077389634532585e-01,3.080266110273033320e-01,0.000000000000000000e+00,5.173059946340179405e-01,3.572554680515155345e-01
7.465534973840854960e-01,1.179885552509585128e-01,4.378484362434677535e-01,4.111396557145168273e-01,0.000000000000000000e+00,4.704930214933281674e-01,3.181430049070326782e-01,1.695345806016445300e-01,7.080809246213922714e-01,3.689341825569432132e-01
5.513956079459931825e-01,4.115169248930938828e-02,1.597251396771426357e-01,1.367570325261126263e-01,6.054517406218959952e-01,2.177733038811848210e-01,5.809727723687563988e-02,1.846981797537926573e-01,6.772698411595445833e-01,3.819847238390685490e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.105956084627874175e-01,5.366156848773373511e-01,3.223082725203667009e-01,1.679119189294670522e-01,5.263701916528761293e-01,0.000000000000000000e+00,4.322973299634655375e-01,7.421473252565619072e-02
3.613818919701867194e-01,3.585176278593790733e-01,3.075318407163962764e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.903469454648210324e-01,1.338636330149253761e-01,2.891832122660517590e-01,5.432847450921389765e-01,0.000000000000000000e+00
9.599047918324907225e-02,4.098155045126122831e-01,0.000000000000000000e+00,3.887285735327908331e-01,3.726513024158467635e-01,6.311578609492964897e-01,6.136738017565301906e-01,1.754093086322852379e-01,6.464402925332702887e-01,4.244427699450834535e-01
2.601492344358471431e-01,5.368910155871763346e-01,3.635324483634001513e-01,8.346161106900135823e-03,6.428995400849387698e-01,6.020491415637982957e-01,2.122374932832394312e-01,1.384393084435178445e-01,0.000000000000000000e+00,2.430104047991227256e-01
3.703006089461316486e-01,2.960298377950782434e-01,1.075382323693603592e-01,5.846568008241814773e-01,3.846633630127911929e-01,5.375091706540657821e-01,6.467295494300484560e-01,2.319745532741478988e-01,3.512088410798570176e-02,2.359605277123491829e-01
6.429996659155846894e-02,5.354861398958631336e-01,0.000000000000000000e+00,5.704602877315195775e-01,8.490168584964022935e-01,8.234144720980357546e-01,1.192135602489157072e-02,8.257257868222311892e-01,5.214171297809933048e-01,7.081536640673885552e-01
4.860278856988849427e-01,2.940922046324122574e-01,5.330105736717432041e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960935355697814714e-02,3.008832040828762766e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.158647792746046595e-01,1.407363170011887710e-01,5.255178934670732271e-01,2.242371841790280138e-02,2.722496412100716690e-01,3.701105499620230277e-01,3.810014097199667105e-01,1.833421127762003000e-01,5.297066790244062684e-01
7.404886164610895438e-01,4.028952414107263569e-01,2.797816191748747801e-03,8.296421252621571929e-01,9.544963194487666724e-01,5.297434765734650997e-01,5.526982231411877722e-01,6.020503977123714545e-01,6.849386658978692255e-01,8.671851497404823306e-01
8.417360711552633878e-01,1.190621853595622975e-01,3.977478984894900482e-01,7.741161542911746407e-01,7.198454822805698816e-01,1.900456710829916962e-01,3.461663861501367290e-01,3.487305788948137364e-01,9.351858720806475178e-01,7.062241613758304393e-01
3.648060879196839829e-02,6.047459748325455520e-01,8.339528559051873069e-01,6.449698867119805223e-01,7.759822467866779316e-01,1.059629640823037122e-01,4.470196860951164974e-01,5.868772410396119188e-01,7.842138180481871279e-01,4.309075170218450435e-01
8.978430152723665403e-02,7.799462248481534576e-01,2.623976869000886336e-01,5.360534024855382329e-01,3.263586926389641096e-01,1.151772464703929577e-01,8.606614559954860466e-01,3.235578668069079011e-01,0.000000000000000000e+00,3.747638103610555216e-02
1.934082593419010621e-01,8.088581520195705643e-01,9.273924471655660140e-01,3.460544855608557735e-01,7.086903417177400355e-01,2.605428427751380061e-01,4.364801234226900473e-01,8.055271539221874333e-01,3.474070610238345624e-01,8.101204488888232857e-01
2.587454635062123032e-01,0.000000000000000000e+00,1.847796825316127545e-01,5.841144878282429342e-01,1.828500285012587268e-01,1.049630619717586838e-01,2.933449322678026161e-01,8.205028516714414633e-02,3.638958936429960156e-01,0.000000000000000000e+00
5.295323882676410826e-02,6.083293185855734864e-01,7.393940268348070388e-01,6.269972025319415776e-01,6.797535789816617768e-01,6.224343144510601222e-01,3.719439334238486827e-01,8.914708584416518589e-01,7.175969238213955048e-01,3.431955285979093606e-01
6.179414233601533413e-01,3.256833453227372249e-02,9.725868808536858312e-01,4.253437280164625300e-01,1.687841641723031860e-01,7.636636620046204360e-01,7.116591732985458885e-01,5.646274341388826667e-03,3.033427401737501250e-01,8.697033933707146725e-01
1.056202560111878935e-01,7.184277055585602811e-01,7.226249907862527522e-01,2.290708170333836113e-01,6.435467297492882821e-01,5.258254266563751056e-01,9.531581866630922661e-01,5.237162552801614135e-01,5.195855882500265421e-01,5.650048717006371790e-01
5.803764745623707366e-01,4.345502870647331428e-01,8.402335791699598599e-02,7.859966275741768760e-01,6.705897959586442081e-01,6.713675081349393947e-01,7.388418166004472321e-01,9.477608732883698872e-01,4.052419186982476051e-01,7.755328844238081887e-01
3.069376323950190333e-01,8.392187354264346588e-02,7.453464086628952545e-01,6.305329241879658042e-01,2.507467653297912324e-01,2.830609905630596668e-01,6.155694948764810492e-01,7.242991941834181491e-02,7.495400755204068011e-01,8.737842881199525680e-01
1.930509966857762161e-01,1.374153349447075900e-01,4.156755298657053288e-01,6.698284589304501768e-01,7.130386743225817225e-01,7.471834987593249933e-01,8.640710168067073926e-01,7.903525260880538417e-01,4.347648043818440611e-01,7.607774898836057176e-01
6.154267779770979940e-01,4.321272854458563240e-01,1.591712563420793758e-01,4.233861965294691831e-01,7.686504203541193458e-01,4.299248441737113513e-01,8.185883263578359603e-01,6.150460956089248699e-01,2.563335269467467148e-01,8.832486405369198712e-01
3.813630727510137763e-01,5.035952131018586186e-01,6.939223264597896845e-01,2.846662210113806157e-01,5.210771924863204924e-02,3.910995760928585030e-01,3.728854578756795601e-01,0.000000000000000000e+00,8.549796335515913448e-02,9.658675550616105943e-01
2.311084638224935317e-01,3.434221116772570581e-02,3.230049716330130050e-02,9.092043455200591318e-01,4.232425613581349833e-01,5.907268089994525129e-01,9.847345085029084455e-01,6.512246959091573251e-01,4.395462524389283365e-02,6.061913256919709836e-01
8.365224785019770293e-01,2.300017875430421521e-01,7.959312905683706418e-01,4.977880915367541292e-01,9.207598046577898376e-01,8.096675713486768400e-01,0.000000000000000000e+00,1.241856566191206213e-01,7.473150903076120066e-01,0.000000000000000000e+00
8.969309404850904777e-01,1.295814945044544142e-01,8.289844207290822942e-01,7.090813271651174032e-01,7.782089489947112693e-01,7.095174812744559079e-01,5.647241222845472697e-01,1.182066899294460516e-01,0.000000000000000000e+00,5.194869353997672023e-01
4.944574637589826405e-01,4.228851991342044148e-01,2.273710743936623035e-01,7.110492515190993679e-01,9.213085820378066337e-01,3.028965393191888067e-01,7.379782578292055639e-01,3.075069064382330297e-01,0.000000000000000000e+00,1.085335635793855877e-02
8.786913199226461524e-01,1.093373216003874077e-01,3.781792800471890648e-02,7.246528861344745387e-01,9.172581146686068498e-01,1.168718705312949968e-01,8.446546073645686548e-01,4.386150550683307059e-01,9.583672103011782184e-01,4.954856283640218795e-01
4.359806382668933722e-01,4.962014637136549222e-01,8.479807247940021608e-02,3.158000017094334533e-01,3.895398337923437482e-01,1.493482045969999616e-01,2.860208637283979116e-01,1.180331422508455741e-01,6.282221031013580648e-01,8.355992012291008075e-01
5.551272835610633338e-01,2.133306223246276834e-01,1.503521241681301801e-01,4.825549035847483959e-01,7.063550150125609273e-01,3.024330144534467801e-01,6.603759790678997987e-01,7.418223622490440761e-01,1.357120370719417934e-01,7.521488599307112333e-01
7.269168183211633938e-01,7.121706882041780595e-01,3.676428055342508272e-01,1.821853138821187545e-01,9.664989794810154855e-01,7.009339619811626454e-01,8.530082644379897161e-01,9.789770902393202245e-01,0.000000000000000000e+00,2.903157690091231480e-01
2.478560265967163223e-01,7.948860484429571827e-01,0.000000000000000000e+00,8.795233936557080856e-01,3.742178577616131485e-01,3.534228806646859122e-01,6.995431870156043619e-01,7.860425704866021990e-01,3.429877045023516646e-01,6.190155385165149182e-01
7.700848040076769818e-01,0.000000000000000000e+00,5.417400928853304265e-01,6.701242686527402181e-01,9.537198694568355117e-02,1.650450679568849499e-01,7.007599010095455494e-01,4.549199961047207252e-01,8.581881433453076857e-01,3.395819063968271712e-01
