1.70E-01,2.58E-01,4.81E-01,5.76E-01,2.87E-01,9.67E-01,6.44E-01,8.50E-01,6.21E-02,9.62E-01,1.32E-01,6.48E-01,8.65E-01,4.00E-01,9.12E-01,1.32E-01,9.44E-01,1.81E-01,5.27E-02,3.71E-01,3.79E-12,1.36E-12,2.06E-13,1.08E-15,1.22E-13,2.55E-12,8.82E-13,1.83E-13,5.63E-13,2.83E-11,1.20E-12,2.39E-12,1.47E-12,3.60E-14,8.81E-13,0,1.22E-07,5.57E-11,8.69E-09,2.77E-08,-0.04505173,0.73766494,-0.27340826,-0.022102434,-0.30957678,0.21571895,-0.40405014,-0.11517586,0.23942304,0.0486041
9.19E-01,7.69E-01,9.07E-01,2.33E-01,2.69E-01,7.36E-01,6.34E-01,6.71E-01,2.38E-01,7.61E-03,4.46E-01,8.60E-02,9.01E-01,1.95E-01,7.62E-01,3.81E-03,9.67E-01,1.84E-01,4.68E-01,5.10E-01,6.40E-10,1.02E-10,9.01E-10,2.56E-14,3.56E-11,5.34E-11,5.77E-11,1.21E-11,1.27E-10,6.67E-09,1.52E-11,1.61E-10,1.84E-11,2.97E-11,5.67E-12,2.64E-13,2.02E-06,6.91E-10,1.08E-07,2.44E-06,-0.026396489,0.857186,0.054903165,0.08435899,0.26769978,0.32343587,-0.2374996,-0.073248014,0.08923803,0.09162866
7.35E-01,4.30E-01,5.74E-01,4.92E-01,1.48E-01,3.48E-01,1.14E-01,2.92E-01,9.01E-01,7.49E-02,5.05E-01,5.00E-01,4.37E-01,7.94E-02,4.04E-01,5.47E-01,5.39E-01,1.01E-01,3.81E-01,3.94E-01,1.49E-13,2.66E-13,7.88E-14,3.21E-15,4.25E-14,6.33E-12,3.44E-13,1.00E-13,0,6.74E-11,0,0,0,0,7.48E-13,8.70E-15,2.58E-08,0,0,9.59E-07,-0.12277728,0.90172803,0.022191513,-0.068103574,-0.16652025,0.036829207,0.034110177,-0.11473607,0.34235412,0.07785885
7.14E-01,4.82E-01,8.42E-01,8.33E-01,6.61E-01,6.00E-02,3.11E-01,5.44E-02,3.19E-01,4.35E-01,4.11E-01,3.41E-02,4.79E-01,4.39E-01,2.71E-01,2.02E-01,1.99E-01,1.74E-01,1.69E-01,7.59E-01,7.86E-12,1.20E-11,4.78E-13,2.54E-14,8.22E-11,3.46E-12,1.07E-11,2.09E-13,0,5.11E-10,1.05E-11,0,1.63E-11,4.22E-11,3.89E-11,7.79E-13,7.66E-07,5.85E-10,9.11E-08,2.16E-05,-0.13982876,0.9373568,0.11856497,-0.13956125,0.13519792,0.00244566,-0.15266602,0.12599449,-0.03193024,-0.098942034
6.24E-05,9.03E-01,7.30E-01,7.58E-01,8.97E-01,2.64E-01,6.68E-01,4.00E-01,6.13E-01,5.89E-01,6.20E-01,8.54E-01,6.98E-01,7.48E-02,8.97E-01,9.34E-01,4.25E-02,2.66E-01,2.46E-01,5.49E-01,6.87E-12,4.27E-13,7.35E-12,5.46E-12,2.19E-13,0,3.65E-13,1.30E-13,1.28E-12,6.45E-11,0,1.60E-13,0,3.33E-13,2.76E-12,1.49E-14,3.37E-08,0,2.09E-09,1.46E-06,-0.13670914,0.6270284,0.110664085,-0.08567066,0.47352034,0.31016728,-0.33375832,0.28466386,0.15430486,0.17859596
6.09E-01,7.94E-01,1.60E-01,7.82E-01,3.00E-02,2.74E-01,6.87E-01,5.73E-01,7.30E-01,6.18E-01,6.31E-01,5.85E-01,4.95E-02,1.64E-01,1.60E-01,5.75E-02,5.85E-02,8.66E-01,4.19E-02,5.20E-01,1.64E-12,1.03E-11,2.73E-11,1.72E-12,2.04E-12,1.85E-13,2.76E-12,1.14E-13,0,7.09E-11,0,0,0,9.67E-13,3.41E-11,2.10E-13,7.10E-08,0,0,2.27E-05,-0.4091835,0.4175833,-0.18007919,-0.025308566,0.47059968,0.21381727,-0.5367904,0.25506908,0.0549014,0.041518964
4.95E-01,2.47E-01,9.20E-01,8.31E-01,6.47E-01,7.31E-01,6.50E-01,7.47E-05,9.26E-01,8.56E-01,9.32E-01,7.86E-01,8.63E-01,5.94E-01,5.24E-01,9.50E-01,2.87E-01,9.41E-02,9.05E-01,8.93E-01,1.45E-13,2.42E-11,6.36E-12,9.68E-12,5.50E-13,1.41E-13,2.09E-11,3.30E-12,0,1.92E-11,4.39E-13,1.63E-13,0,3.16E-13,4.27E-10,1.27E-12,1.00E-08,0,9.02E-10,2.48E-06,-0.4496443,0.45518675,-0.08186825,-0.14178286,0.42538416,0.23507263,-0.42160428,0.31744432,0.006308768,0.22146855
2.65E-01,8.56E-01,5.28E-01,1.85E-01,1.52E-01,7.40E-01,8.69E-01,5.04E-01,1.26E-01,4.07E-01,6.60E-01,6.47E-01,6.20E-01,6.57E-01,7.70E-02,2.43E-01,3.36E-01,6.54E-01,1.38E-02,2.90E-01,1.54E-11,9.12E-10,6.44E-12,1.98E-11,7.88E-13,1.33E-13,2.31E-12,9.68E-14,3.55E-13,1.18E-11,9.02E-14,1.08E-12,0,3.95E-13,3.57E-11,2.21E-13,2.77E-09,0,1.42E-09,5.30E-07,-0.47230777,0.49402672,-0.17154829,-0.10974615,0.3177108,0.24946204,-0.3505299,0.095069386,0.2144197,0.38772845
3.27E-01,8.14E-01,1.60E-01,4.36E-01,1.75E-01,4.51E-02,8.43E-01,1.18E-01,1.91E-02,9.52E-01,5.11E-01,6.77E-01,6.79E-01,8.74E-01,5.04E-01,8.08E-01,3.40E-01,7.90E-01,3.83E-01,9.14E-01,7.27E-11,4.90E-12,1.02E-11,4.04E-13,1.44E-12,1.05E-13,1.65E-12,2.66E-12,8.68E-13,1.10E-11,6.53E-14,5.12E-13,0,6.29E-13,1.34E-11,5.69E-14,1.46E-09,0,0,2.40E-07,-0.3026345,0.59475994,-0.1854505,-0.12579271,0.23031801,0.15996718,-0.4287219,-0.02420869,0.32213768,0.37102562
4.87E-01,2.66E-01,6.34E-01,6.28E-01,7.23E-01,8.28E-01,4.79E-01,7.22E-01,9.15E-01,3.03E-02,3.37E-01,5.30E-01,8.51E-02,2.88E-01,3.72E-02,1.61E-02,3.85E-01,2.30E-01,9.55E-01,6.72E-01,6.33E-11,2.65E-11,6.42E-12,2.63E-11,2.19E-11,1.41E-14,9.49E-12,4.65E-12,1.01E-12,3.23E-12,9.80E-14,7.09E-13,0,6.33E-13,4.72E-12,1.82E-14,9.20E-10,0,2.73E-09,7.93E-08,-0.25233352,0.47470126,-0.28709546,-0.06887068,0.16687784,0.16718632,-0.5216643,0.16847172,0.23828754,0.45904538
8.12E-01,7.27E-01,9.16E-01,3.19E-01,6.22E-01,6.60E-01,2.00E-01,3.58E-01,3.32E-01,5.28E-01,2.47E-01,9.79E-02,7.33E-01,8.13E-01,1.61E-01,3.27E-01,2.15E-04,3.91E-01,5.63E-01,1.37E-01,1.29E-11,1.20E-11,1.03E-11,6.16E-11,1.25E-12,6.21E-14,3.68E-12,1.28E-12,1.67E-12,4.27E-12,1.04E-13,4.65E-12,0,1.30E-12,3.37E-12,3.75E-14,7.43E-10,0,0,4.11E-08,-0.37768683,0.4743714,-0.056954917,0.1359063,0.2221019,0.090270385,-0.22824015,0.1147953,0.5194697,0.46691734
8.45E-01,9.63E-01,5.63E-01,8.85E-02,5.74E-01,1.07E-01,5.36E-01,6.26E-01,4.67E-01,3.93E-01,9.41E-02,6.28E-01,4.81E-01,5.04E-01,6.35E-01,8.85E-01,9.08E-01,5.59E-01,5.36E-01,1.48E-01,2.24E-11,4.77E-11,9.45E-12,1.34E-10,3.52E-12,3.47E-14,1.29E-11,1.17E-12,5.82E-13,4.18E-13,3.89E-13,1.02E-12,6.26E-14,5.15E-12,5.67E-13,4.49E-15,2.33E-13,2.39E-12,3.73E-10,9.67E-09,-0.45985338,0.56913745,-0.1717471,0.2240103,0.19114771,0.019791864,-0.2032172,0.060008574,0.34004787,0.43298945
3.80E-01,5.03E-01,9.19E-01,2.26E-01,4.03E-01,6.29E-01,4.95E-01,7.85E-01,3.67E-03,2.82E-02,6.00E-01,7.84E-01,7.72E-01,2.01E-01,2.92E-01,5.74E-01,5.46E-01,6.50E-01,3.39E-01,5.82E-02,1.20E-10,2.43E-11,7.90E-12,7.76E-10,2.78E-12,2.76E-13,6.47E-12,5.24E-12,3.82E-13,1.81E-12,8.89E-13,3.47E-13,4.93E-14,1.98E-11,1.70E-13,2.60E-13,1.70E-13,1.86E-12,2.91E-10,7.54E-09,-0.25698188,0.55010164,-0.16318153,0.40936223,0.1870109,0.13097297,0.05787103,0.08110522,0.27033797,0.5495507
4.82E-01,1.38E-01,8.04E-02,9.72E-01,1.98E-01,1.28E-01,1.52E-01,2.35E-01,5.99E-01,6.23E-01,9.65E-01,6.81E-01,3.70E-01,6.97E-01,1.70E-01,1.39E-01,2.50E-01,5.19E-01,8.00E-01,5.76E-02,7.87E-11,1.32E-11,8.57E-14,2.15E-09,5.95E-12,8.71E-15,3.36E-12,9.94E-12,1.90E-13,3.41E-12,8.89E-13,1.42E-13,0,9.87E-12,1.64E-13,7.39E-14,5.99E-14,0,0,5.38E-09,-0.22636671,0.47509602,-0.19775213,0.5178415,0.2220915,0.14477025,-0.006182146,0.080922365,0.13188623,0.5670206
7.87E-01,9.01E-01,2.36E-01,3.99E-02,1.84E-01,1.59E-01,6.42E-01,3.18E-01,1.94E-01,7.85E-01,7.35E-01,6.01E-02,4.31E-01,1.58E-01,9.64E-01,3.78E-01,2.71E-04,5.23E-01,5.12E-01,2.36E-02,3.64E-10,1.70E-11,2.09E-11,1.03E-08,3.46E-11,3.44E-14,4.24E-12,6.14E-11,4.94E-13,2.09E-11,1.74E-12,1.96E-13,3.50E-13,6.43E-12,1.36E-13,4.24E-13,7.69E-14,1.34E-11,2.09E-09,6.67E-09,-0.29708034,0.4741501,-0.2856457,0.334227,0.14641836,0.10335855,0.28041625,0.04183057,0.08623718,0.6112957
8.14E-01,4.80E-01,2.34E-01,8.40E-01,5.50E-01,2.14E-01,6.82E-01,2.66E-03,5.60E-01,7.38E-01,5.30E-01,3.77E-02,4.40E-01,1.43E-01,8.71E-01,7.33E-01,8.90E-01,3.12E-01,6.26E-01,1.97E-01,1.77E-09,3.04E-11,2.17E-13,2.02E-08,5.34E-12,1.49E-13,7.46E-12,1.02E-10,1.56E-12,3.48E-11,8.10E-12,9.85E-14,0,1.45E-12,3.07E-12,1.81E-12,4.35E-14,0,0,4.16E-08,-0.37678593,0.37401018,-0.24955918,0.27564138,-0.05862683,0.19760886,0.050027933,0.048178103,-0.03513243,0.728935
4.71E-02,7.73E-01,8.96E-01,2.50E-01,7.67E-01,1.66E-01,4.12E-01,8.16E-01,2.82E-01,7.73E-01,6.70E-01,8.68E-02,1.58E-01,6.72E-01,2.86E-01,6.41E-01,7.66E-01,4.57E-01,8.81E-01,7.08E-02,6.07E-10,7.62E-13,2.84E-13,2.11E-08,1.88E-12,3.61E-13,6.72E-13,1.84E-10,5.46E-12,6.26E-11,4.41E-12,8.67E-13,0,2.04E-12,1.42E-13,2.19E-13,1.24E-13,0,2.86E-09,2.55E-09,-0.01960374,0.6525986,-0.3396331,0.27531812,-0.030315805,0.15901425,-0.14009705,0.1886756,-0.22108859,0.5022645
6.77E-01,1.13E-01,3.92E-01,5.14E-02,9.56E-01,6.45E-01,8.39E-01,6.79E-01,8.22E-01,4.88E-01,5.90E-01,5.27E-01,7.47E-01,2.85E-01,7.20E-01,7.25E-01,8.46E-01,4.81E-01,4.85E-01,2.92E-01,1.62E-09,2.18E-12,1.85E-13,7.22E-09,1.07E-12,6.78E-13,3.22E-12,5.96E-10,2.59E-12,2.03E-10,1.91E-12,0,1.91E-15,5.28E-13,9.42E-14,7.34E-13,8.01E-14,0,1.26E-14,8.19E-16,-0.18603216,0.25277212,-0.19384703,0.25575173,-0.15646388,0.44182453,-0.017037684,-0.016480042,-0.27818325,0.7077252
1.63E-02,3.50E-01,5.50E-01,7.19E-02,6.12E-01,7.76E-01,9.12E-02,6.80E-01,7.83E-01,3.52E-01,5.10E-01,1.39E-01,1.70E-01,4.24E-02,1.20E-01,1.47E-01,3.41E-01,5.23E-01,1.83E-01,4.39E-01,9.99E-09,2.93E-11,6.32E-13,3.11E-09,1.32E-11,9.32E-14,7.37E-12,2.51E-09,7.88E-12,8.65E-10,3.61E-12,0,0,2.96E-12,4.86E-13,9.82E-12,5.83E-13,0,2.92E-09,2.60E-09,-0.011502991,0.3842937,0.009458473,0.25908214,-0.085540846,0.5356264,-0.15126698,-0.11071788,-0.10134665,0.6673447
5.02E-01,4.78E-01,9.63E-01,3.45E-01,3.11E-01,4.57E-02,5.03E-01,4.52E-01,2.18E-01,5.70E-02,5.13E-01,4.67E-02,3.33E-01,2.44E-01,2.79E-01,7.21E-01,5.52E-01,5.42E-01,9.72E-01,2.11E-01,1.62E-09,1.11E-12,5.70E-13,3.72E-10,7.61E-13,2.66E-13,1.14E-12,4.55E-09,2.18E-12,1.55E-09,9.72E-13,0,1.33E-14,1.64E-12,2.52E-12,1.28E-12,5.53E-13,0,0,1.98E-09,0.015095925,0.46449438,0.16999693,0.2147635,-0.07807068,0.34264663,-0.20517425,0.111083,-0.21759173,0.6954933
6.32E-01,5.05E-01,4.40E-02,1.03E-01,6.06E-02,1.05E-01,7.64E-01,9.42E-02,2.19E-01,3.67E-01,8.54E-01,5.61E-02,5.30E-02,3.62E-01,5.15E-01,2.48E-04,3.06E-01,6.37E-01,3.59E-01,2.00E-01,5.53E-10,4.86E-13,1.03E-11,1.08E-10,1.37E-12,1.18E-14,4.58E-13,1.13E-09,2.68E-12,3.86E-10,4.71E-13,0,3.26E-15,5.73E-12,1.14E-12,3.41E-12,5.04E-13,0,0,1.68E-09,-0.04019895,0.6153338,0.30307248,0.27398583,-0.21232733,0.42423457,-0.19326554,0.09865351,-0.2834204,0.31679356
8.47E-01,5.27E-01,6.26E-01,8.80E-01,2.19E-01,1.91E-02,6.60E-01,9.21E-01,8.51E-01,4.77E-01,5.59E-01,6.78E-01,6.16E-01,7.93E-01,1.71E-01,4.89E-01,5.66E-01,5.64E-01,9.88E-02,7.35E-01,1.80E-09,1.19E-12,2.00E-12,1.41E-10,2.01E-12,1.53E-14,6.30E-13,5.67E-10,1.21E-12,1.93E-10,6.04E-13,0,1.79E-15,6.12E-12,4.40E-11,1.64E-12,3.97E-13,0,0,3.08E-15,-0.061086077,0.61573976,0.37616283,0.40063754,-0.18494467,0.32179576,-0.112698026,0.150853,0.037351757,0.37485254
5.15E-01,6.54E-01,7.92E-01,6.49E-01,1.35E-04,3.43E-01,7.27E-01,6.56E-01,6.12E-01,5.32E-01,5.51E-01,7.85E-01,6.17E-01,2.56E-01,1.56E-01,1.86E-01,3.61E-01,5.86E-01,5.73E-01,3.57E-01,9.08E-09,1.52E-12,3.48E-12,1.29E-10,1.88E-12,2.87E-15,9.34E-13,2.50E-10,2.17E-12,8.54E-11,2.85E-12,0,2.93E-15,2.52E-13,5.29E-12,3.33E-12,9.19E-13,0,7.90E-16,9.56E-15,-0.011038911,0.6326802,0.2554477,0.31181687,-0.32347342,0.2824991,-0.19050474,0.254876,0.16039407,0.3545273
2.99E-01,9.49E-02,8.55E-01,7.61E-01,4.21E-01,8.54E-01,1.57E-01,3.22E-01,1.41E-01,4.96E-01,1.99E-01,8.85E-01,4.24E-01,8.53E-01,3.58E-01,4.07E-01,9.11E-01,4.06E-01,8.34E-01,6.95E-01,1.08E-07,6.65E-12,1.81E-11,1.53E-14,9.51E-11,0,2.05E-12,2.03E-10,2.99E-11,6.92E-11,9.04E-12,0,0,5.71E-13,6.71E-12,4.98E-11,5.52E-14,0,0,3.66E-08,-0.14791703,0.75199646,0.20454966,0.32874835,-0.30866718,0.30520824,-0.14994366,0.08171255,0.13626717,0.16294008
8.29E-01,8.41E-01,1.92E-01,9.38E-01,1.45E-01,3.55E-01,3.53E-01,4.98E-02,3.33E-01,5.55E-01,4.87E-01,6.67E-01,5.50E-01,2.74E-01,9.01E-01,2.38E-01,3.19E-01,3.56E-01,6.36E-01,3.76E-01,9.65E-08,5.15E-13,3.81E-12,3.24E-14,5.52E-13,0,8.39E-13,3.25E-09,1.52E-11,1.11E-09,1.84E-11,0,1.19E-14,2.97E-12,5.66E-12,1.49E-12,2.79E-13,0,0,2.41E-13,0.01045653,0.60218364,-0.2753022,0.09369764,-0.41285536,0.27925622,-0.040130273,-0.039863057,0.40810648,0.3667573
7.68E-01,8.53E-01,8.08E-01,8.32E-01,1.93E-01,8.97E-01,1.23E-01,8.23E-01,3.62E-04,1.19E-01,8.07E-02,8.74E-02,1.12E-02,3.00E-01,7.42E-01,9.58E-02,7.48E-01,1.46E-01,1.16E-01,8.98E-02,1.60E-11,5.78E-15,1.47E-12,2.27E-15,1.28E-15,1.05E-14,1.22E-14,1.89E-13,4.02E-13,9.37E-15,4.13E-15,5.51E-13,1.58E-16,7.36E-14,1.59E-13,8.15E-14,1.47E-15,0,2.06E-15,2.04E-14,0.29246247,0.5395586,0.10018164,-0.16864355,0.18083747,0.45435825,-0.43829072,0.003767038,0.117692806,0.37384102
6.44E-01,1.69E-01,6.24E-01,8.94E-01,9.22E-01,1.46E-01,3.34E-04,7.87E-01,4.61E-01,3.80E-01,2.44E-01,7.89E-01,3.81E-01,7.07E-01,6.73E-01,8.04E-01,4.11E-01,1.37E-01,7.58E-01,2.48E-01,4.92E-13,3.29E-15,1.64E-13,1.64E-14,1.42E-16,4.98E-17,1.39E-15,8.80E-15,2.70E-14,9.45E-16,9.88E-15,9.38E-19,6.61E-18,1.17E-13,1.00E-13,3.23E-14,6.43E-15,0,0,6.21E-13,0.13081662,0.18335725,-0.41330913,0.115038134,0.36685506,0.49521154,0.37934813,-0.22339956,0.43518853,-0.04680201
7.25E-01,4.59E-01,4.20E-01,7.32E-01,3.76E-01,6.77E-01,8.99E-01,1.69E-01,5.58E-01,6.23E-02,5.00E-01,6.67E-01,7.68E-01,7.55E-01,8.53E-01,4.82E-01,1.95E-01,5.34E-01,9.31E-01,2.48E-01,8.00E-08,3.86E-13,3.92E-12,3.46E-13,1.09E-13,0,7.46E-13,4.49E-14,1.83E-11,3.75E-13,4.20E-11,0,4.91E-15,3.49E-12,1.58E-12,7.05E-13,1.20E-13,0,0,5.94E-12,0.027996182,0.73779744,-0.4120173,0.0905475,0.025844024,0.307446,-0.062041238,0.21582128,0.18603316,0.3109449
3.27E-01,1.93E-02,1.47E-01,2.47E-01,5.18E-02,7.06E-01,5.56E-01,6.49E-01,5.81E-01,5.53E-01,6.22E-01,8.84E-01,2.16E-01,1.12E-01,7.07E-01,3.78E-01,3.62E-01,2.52E-01,6.47E-01,4.48E-01,1.25E-09,1.36E-09,4.01E-10,1.20E-11,2.51E-11,6.60E-14,5.50E-10,1.70E-12,1.05E-10,2.99E-10,6.04E-11,0,2.76E-12,1.24E-10,3.99E-08,1.17E-10,2.61E-09,0,1.10E-10,1.83E-10,0.015800849,0.12568398,0.50114584,-0.08696016,-0.41505077,0.40651006,0.3902158,-0.30968553,0.07804687,0.36532468
7.27E-01,6.65E-01,5.18E-01,7.39E-01,5.80E-01,1.37E-01,3.54E-01,4.47E-01,6.42E-01,9.20E-01,6.13E-01,2.79E-01,4.15E-01,5.72E-01,4.47E-01,1.37E-04,4.22E-01,7.68E-02,3.70E-01,6.99E-01,1.12E-06,9.09E-12,3.29E-07,2.52E-11,9.22E-13,0,1.53E-11,0,2.04E-10,1.27E-12,1.01E-12,1.15E-11,2.09E-13,0,2.08E-12,8.05E-09,5.94E-13,0,8.50E-12,5.58E-12,0.15566316,0.13924235,-0.2977479,0.024448493,-0.17944875,0.69460577,0.3570891,0.3960747,-0.22592394,0.13046294
5.12E-01,8.02E-01,7.44E-01,3.08E-01,7.33E-01,6.12E-01,4.47E-01,1.41E-01,2.28E-02,7.75E-01,5.04E-01,4.26E-01,4.50E-01,7.02E-01,1.89E-01,2.79E-01,7.64E-01,4.86E-01,1.90E-01,1.47E-01,1.83E-09,3.17E-12,5.31E-11,2.79E-11,2.67E-10,2.69E-14,3.63E-12,2.66E-12,3.31E-11,2.50E-12,6.38E-12,6.87E-14,1.25E-16,3.76E-11,4.04E-12,1.89E-11,2.42E-13,0,1.01E-12,1.87E-12,-0.24053237,0.68648076,-0.13213404,-0.3033086,0.22455253,0.23439968,-0.18237475,0.03720615,0.14114724,0.44888577
7.73E-01,7.17E-03,2.21E-01,7.70E-01,5.12E-01,6.54E-01,9.16E-01,7.41E-01,8.01E-02,1.48E-01,7.49E-01,9.07E-01,6.38E-01,1.92E-01,6.69E-01,8.92E-01,1.09E-01,3.18E-01,6.56E-05,7.57E-01,3.74E-10,1.02E-13,5.91E-09,3.56E-13,1.92E-12,6.59E-14,1.38E-13,2.49E-14,1.22E-12,1.46E-14,8.29E-12,6.76E-15,3.66E-14,1.01E-12,7.90E-14,2.10E-13,9.43E-15,0,1.86E-14,1.15E-13,-0.31054476,0.3976053,-0.1363478,0.34465912,-0.46378487,0.006785466,-0.18150404,-0.12035506,-0.4563536,0.37048793
1.34E-04,2.67E-01,9.57E-01,1.73E-01,9.83E-02,4.83E-01,2.75E-01,6.39E-01,8.86E-03,1.54E-01,1.93E-01,5.26E-01,7.55E-01,8.18E-01,4.73E-01,7.31E-01,5.17E-01,6.29E-01,8.76E-01,9.73E-01,5.24E-09,7.34E-13,3.41E-09,1.51E-11,1.58E-13,2.39E-15,3.55E-13,2.85E-12,4.22E-11,7.10E-13,9.31E-10,2.76E-10,0,2.33E-09,1.32E-11,1.29E-12,9.39E-14,0,1.46E-11,5.66E-12,0.047457833,0.56301314,0.13513446,-0.08892016,-0.640972,0.021009848,-0.20017785,-0.43898743,-0.07844351,-0.06614061
2.67E-01,3.21E-01,4.73E-01,8.93E-01,2.73E-01,8.68E-01,6.74E-01,7.80E-01,3.59E-01,8.34E-01,3.46E-01,6.71E-01,1.30E-01,1.01E-01,2.08E-03,8.05E-01,8.67E-01,9.27E-01,6.75E-01,2.02E-01,2.45E-10,1.59E-10,2.74E-12,2.95E-12,3.37E-12,4.88E-15,6.42E-11,5.53E-13,1.96E-11,3.49E-11,2.44E-11,5.56E-11,3.21E-13,9.21E-13,4.64E-09,2.84E-11,3.04E-10,0,1.29E-11,6.66E-13,0.46842995,0.5439617,0.06075746,-0.05544338,-0.29237294,0.60682154,0.14980097,-0.039346796,-0.002340895,0.01432554
6.22E-01,6.08E-01,3.82E-02,5.95E-01,3.73E-01,3.08E-01,4.92E-01,6.31E-01,2.47E-01,7.75E-01,1.94E-01,5.02E-01,9.34E-01,1.24E-01,2.24E-01,4.35E-01,1.82E-01,4.98E-01,6.96E-01,6.01E-01,1.82E-12,3.13E-14,2.30E-11,7.58E-14,1.59E-15,3.45E-11,3.46E-14,0,5.78E-13,0,7.22E-12,1.65E-12,8.23E-12,1.91E-12,4.64E-14,0,0,3.17E-10,4.94E-08,4.98E-10,-0.13406694,0.15308373,-0.5841466,-0.21922858,0.4432018,0.22377115,0.08055629,0.19941807,-0.004591707,0.5258551
6.02E-02,5.28E-01,2.21E-01,7.71E-01,7.68E-01,2.75E-01,4.92E-01,9.00E-01,7.78E-01,6.51E-01,1.48E-01,8.56E-01,9.00E-01,2.54E-01,4.81E-01,8.98E-01,8.99E-01,6.67E-01,8.74E-01,1.06E-03,1.73E-11,2.20E-11,3.47E-13,1.99E-12,3.33E-10,7.21E-15,5.28E-12,4.75E-13,6.66E-11,1.63E-13,6.95E-13,1.73E-10,1.76E-16,9.55E-14,5.42E-13,2.20E-13,3.77E-15,0,1.31E-14,4.30E-15,0.36426076,0.50057435,-0.28471577,0.28931755,0.00890252,0.17981543,0.0387242,-0.12091972,0.002869631,0.635161
6.07E-01,2.99E-01,7.62E-01,5.68E-01,2.28E-01,1.30E-02,4.59E-01,1.61E-01,9.59E-01,4.49E-01,6.02E-01,1.71E-01,6.30E-01,0.00E+00,7.87E-01,7.39E-01,5.69E-01,1.30E-01,4.17E-01,4.72E-01,6.78E-10,3.93E-12,3.41E-12,1.80E-11,1.23E-12,1.15E-13,4.57E-13,4.42E-11,4.87E-10,1.89E-13,1.10E-08,1.53E-09,5.89E-17,9.11E-11,4.44E-11,5.01E-12,7.87E-14,0,1.40E-12,6.31E-13,-0.3434099,0.31569067,-0.31413117,0.37828922,0.08105632,0.4082143,-0.5152386,0.0862921,-0.25019443,-0.17861792
5.30E-02,8.49E-01,3.44E-01,8.63E-01,7.67E-01,2.48E-01,7.64E-01,9.04E-01,7.99E-01,2.36E-01,7.03E-01,8.12E-01,2.34E-01,5.34E-01,6.96E-01,8.73E-01,6.57E-01,3.85E-01,1.23E-01,5.14E-01,2.16E-13,1.49E-14,3.34E-14,6.45E-15,0,0,1.28E-15,2.58E-14,7.15E-14,0,6.23E-14,4.31E-13,0,1.52E-13,1.10E-13,2.35E-14,1.27E-15,0,0,3.74E-07,-0.1554542,0.0496821,-0.53677815,-0.40071768,-0.32764277,0.02778009,0.36746776,-0.33374912,-0.32096487,-0.25903535
1.62E-01,7.98E-01,5.25E-01,5.89E-01,1.58E-01,1.66E-01,8.84E-01,4.28E-01,2.57E-01,8.89E-02,1.68E-01,6.75E-01,1.00E-01,5.84E-01,6.48E-01,1.70E-01,5.23E-01,9.16E-01,1.63E-01,4.85E-01,1.06E-13,2.45E-15,8.57E-15,1.48E-15,2.15E-14,5.67E-16,1.72E-15,2.16E-13,1.93E-14,3.44E-16,2.22E-12,7.34E-14,0,3.62E-15,6.23E-12,1.35E-14,3.60E-17,0,3.54E-14,3.32E-15,0.3966889,0.80633324,-0.18721907,-0.1657083,-0.11781378,0.07899866,0.24321495,-0.09038257,0.04140983,0.20198064
6.64E-01,5.63E-02,3.82E-01,3.57E-01,3.97E-01,5.12E-01,4.68E-02,3.79E-01,2.40E-01,8.11E-01,8.00E-01,6.11E-01,7.88E-01,8.02E-01,5.99E-01,5.69E-01,3.26E-01,9.72E-01,6.44E-01,6.94E-01,5.45E-12,4.66E-11,3.90E-13,4.75E-15,5.86E-15,8.98E-14,2.01E-11,3.39E-11,3.82E-14,2.30E-14,1.07E-10,1.63E-13,1.58E-17,1.59E-13,2.81E-12,1.26E-13,1.60E-14,0,2.62E-13,2.10E-13,-0.28288475,0.54726946,-0.16212709,-0.3688255,0.14701945,0.19694984,0.1671274,0.18554737,0.34826827,0.46271008
8.18E-01,4.76E-01,8.99E-01,3.20E-01,2.23E-01,6.42E-01,8.15E-02,8.47E-01,9.02E-01,8.07E-01,5.67E-01,2.48E-01,2.71E-01,1.40E-02,1.99E-01,8.16E-01,5.20E-01,7.18E-01,7.59E-01,4.30E-01,9.95E-13,1.90E-10,6.76E-13,2.12E-15,1.54E-12,6.74E-14,1.07E-10,3.62E-13,4.94E-13,6.22E-14,4.06E-11,4.99E-14,3.66E-15,1.08E-12,1.25E-11,7.47E-15,9.67E-14,0,6.39E-13,3.97E-15,-0.23274726,0.55874586,-0.34955364,-0.018230336,0.25732145,0.475806,-0.004683572,0.24643303,0.39255893,-0.060434677
6.07E-01,3.89E-01,7.57E-01,6.76E-01,6.18E-01,1.31E-02,3.32E-01,5.67E-01,6.87E-01,4.77E-01,7.20E-01,9.60E-01,8.26E-01,9.61E-01,3.77E-01,2.97E-01,7.97E-01,1.24E-01,7.10E-01,8.05E-01,1.71E-13,7.45E-11,7.13E-09,2.29E-07,2.97E-11,3.92E-10,1.44E-10,6.91E-12,2.18E-14,4.37E-10,2.37E-11,1.83E-13,1.92E-12,7.81E-13,9.78E-14,4.66E-16,4.65E-11,0,2.93E-13,1.48E-12,-0.023437077,0.003391624,0.007031511,0.15201505,-0.19879751,-0.4258065,-0.4450785,0.09917605,0.5608187,0.48270196
